hrs,absences,JobInvolvement,PerformanceRating,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,Age,BusinessTravel,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeID,Gender,JobLevel,JobRole,MaritalStatus,MonthlyIncome,NumCompaniesWorked,Over18,PercentSalaryHike,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager
6.848671352074723,9,2,3,4.0,1.0,4.0,53,Travel_Rarely,Research & Development,24,3,Other,1,1715,Female,3,Manager,Single,22690,7.0,Y,11,8,1,18.0,2,14,8,10
5.651794957608056,19,3,3,3.0,4.0,3.0,31,Travel_Rarely,Research & Development,27,3,Medical,1,4228,Female,2,Research Director,Single,21320,1.0,Y,18,8,0,11.0,3,11,1,8
6.800450691655278,21,3,4,4.0,2.0,4.0,45,Travel_Rarely,Research & Development,2,1,Medical,1,1665,Female,4,Sales Executive,Married,44040,0.0,Y,23,8,0,9.0,2,8,3,7
5.990580098170278,16,3,3,3.0,4.0,3.0,42,Travel_Rarely,Research & Development,7,4,Life Sciences,1,2914,Female,2,Sales Executive,Married,34450,1.0,Y,11,8,2,22.0,2,22,11,15
6.6295515394911115,10,3,4,2.0,4.0,3.0,29,Travel_Rarely,Human Resources,8,3,Medical,1,80,Male,3,Sales Representative,Single,25870,0.0,Y,22,8,2,4.0,3,3,2,2
7.489895136099722,7,2,3,4.0,1.0,4.0,46,Travel_Rarely,Sales,4,3,Medical,1,2156,Male,1,Research Scientist,Single,26190,6.0,Y,12,8,1,10.0,3,7,5,7
5.524569388665555,21,3,3,3.0,2.0,4.0,42,Travel_Frequently,Sales,2,2,Marketing,1,2978,Male,3,Research Director,Married,29560,5.0,Y,13,8,0,23.0,2,20,4,8
6.232214413208333,21,3,4,4.0,3.0,3.0,27,Travel_Frequently,Sales,24,3,Life Sciences,1,4196,Male,4,Healthcare Representative,Single,31720,1.0,Y,20,8,1,9.0,1,9,1,7
5.799204596162222,19,3,3,1.0,3.0,3.0,39,Non-Travel,Research & Development,8,5,Medical,1,2579,Female,2,Sales Representative,Married,188240,6.0,Y,19,8,1,10.0,4,3,1,2
7.126946675591111,12,3,4,3.0,1.0,4.0,19,Travel_Frequently,Research & Development,10,2,Life Sciences,1,4324,Male,2,Healthcare Representative,Single,41870,0.0,Y,22,8,1,1.0,4,0,0,0
9.241253904506667,19,4,3,4.0,3.0,3.0,27,Travel_Rarely,Research & Development,2,5,Life Sciences,1,2210,Female,1,Research Scientist,Single,137700,1.0,Y,18,8,1,8.0,3,8,7,7
5.634441097724166,15,3,3,3.0,1.0,4.0,52,Travel_Rarely,Sales,21,5,Technical Degree,1,3244,Male,3,Manager,Married,28890,1.0,Y,11,8,1,34.0,2,34,1,16
10.276171352074723,5,3,3,1.0,1.0,1.0,40,Travel_Rarely,Sales,16,4,Marketing,1,914,Male,1,Research Director,Single,36330,3.0,Y,16,8,2,10.0,0,4,0,3
5.922831325301111,19,3,3,2.0,4.0,2.0,30,Travel_Frequently,Research & Development,4,5,Medical,1,366,Male,5,Sales Representative,Divorced,30580,9.0,Y,14,8,1,10.0,2,5,0,3
8.568425925925833,3,2,3,1.0,1.0,3.0,29,Travel_Rarely,Research & Development,8,2,Medical,1,2526,Male,1,Manager,Divorced,28530,4.0,Y,14,8,1,4.0,5,2,2,0
7.005754127621389,10,2,3,3.0,4.0,3.0,29,Travel_Rarely,Sales,4,3,Other,1,1465,Female,2,Human Resources,Single,35390,1.0,Y,18,8,0,6.0,2,6,1,5
7.548742748772778,5,3,3,4.0,4.0,3.0,34,Travel_Rarely,Sales,10,2,Life Sciences,1,1013,Female,5,Sales Executive,Single,77790,5.0,Y,12,8,1,6.0,2,2,2,2
10.125659303881944,13,3,4,3.0,3.0,2.0,28,Travel_Rarely,Research & Development,10,1,Medical,1,1264,Male,1,Sales Executive,Single,25610,1.0,Y,22,8,1,2.0,3,2,2,2
5.937619366354166,9,2,3,2.0,2.0,3.0,40,Travel_Rarely,Research & Development,8,1,Medical,1,1153,Female,5,Research Scientist,Married,35440,3.0,Y,18,8,3,15.0,3,11,5,10
6.832245649263611,8,4,3,3.0,3.0,2.0,31,Travel_Frequently,Sales,10,3,Technical Degree,1,2044,Female,1,Research Director,Married,53040,1.0,Y,17,8,0,2.0,3,2,2,2
6.342000223114445,15,4,4,2.0,2.0,3.0,36,Travel_Rarely,Human Resources,25,1,Human Resources,1,4288,Male,2,Research Scientist,Divorced,31170,6.0,Y,21,8,1,7.0,2,3,0,1
6.369973226238056,15,3,3,1.0,4.0,2.0,45,Travel_Rarely,Research & Development,2,3,Medical,1,1620,Female,1,Sales Executive,Married,50980,3.0,Y,14,8,1,8.0,4,2,0,2
7.801307452030278,9,3,3,4.0,3.0,3.0,23,Travel_Rarely,Human Resources,6,3,Life Sciences,1,944,Female,3,Laboratory Technician,Single,49690,1.0,Y,12,8,0,5.0,3,5,1,2
6.591452476572778,11,3,3,3.0,4.0,3.0,35,Travel_Rarely,Human Resources,14,1,Life Sciences,1,1201,Male,2,Research Scientist,Married,79880,1.0,Y,18,8,0,4.0,3,4,1,1
7.115717313699166,22,1,3,,4.0,3.0,32,Travel_Frequently,Sales,4,4,Life Sciences,1,301,Male,2,Sales Executive,Married,188440,1.0,Y,19,8,0,10.0,3,10,4,7
5.706191432396111,16,2,3,4.0,3.0,3.0,25,Travel_Frequently,Sales,5,1,Marketing,1,917,Male,4,Manufacturing Director,Divorced,139730,1.0,Y,14,8,0,7.0,3,7,0,7
5.796986836233611,16,3,3,4.0,1.0,1.0,37,Travel_Rarely,Research & Development,24,3,Life Sciences,1,3974,Male,1,Laboratory Technician,Single,137580,1.0,Y,11,8,1,10.0,5,10,0,8
5.725047969656389,12,2,3,3.0,3.0,3.0,40,Travel_Rarely,Sales,26,4,Marketing,1,1630,Female,1,Sales Executive,Married,34820,0.0,Y,18,8,1,21.0,2,20,1,12
6.522922802320278,12,3,3,4.0,1.0,2.0,28,Travel_Rarely,Sales,1,4,Life Sciences,1,3616,Female,2,Sales Representative,Single,20330,2.0,Y,15,8,1,5.0,5,3,1,2
6.386800535475,8,3,3,2.0,3.0,3.0,45,Travel_Rarely,Research & Development,10,4,Life Sciences,1,3286,Male,1,Research Director,Single,56050,1.0,Y,12,8,2,1.0,2,1,0,0
8.90600066934389,11,3,4,4.0,4.0,3.0,43,Travel_Rarely,Sales,1,3,Marketing,1,2918,Female,2,Manufacturing Director,Married,29320,5.0,Y,24,8,0,22.0,3,17,1,9
5.705474118696944,20,4,3,4.0,2.0,1.0,35,Travel_Rarely,Research & Development,23,4,Life Sciences,1,824,Male,2,Research Scientist,Single,63340,1.0,Y,14,8,0,11.0,2,11,3,3
6.542738732708611,6,3,3,3.0,4.0,4.0,37,Travel_Rarely,Research & Development,1,3,Life Sciences,1,1486,Male,2,Healthcare Representative,Married,53460,4.0,Y,11,8,0,7.0,2,5,0,1
5.895283355644723,23,3,3,3.0,3.0,3.0,48,Travel_Rarely,Sales,3,3,Medical,1,3419,Male,1,Research Director,Single,54150,7.0,Y,11,8,1,27.0,1,15,4,8
9.999784694332778,12,3,3,2.0,1.0,2.0,29,Travel_Rarely,Research & Development,29,3,Medical,1,3019,Female,1,Research Scientist,Married,23070,1.0,Y,13,8,1,7.0,0,7,0,7
7.347257920571111,11,1,3,3.0,4.0,4.0,31,Travel_Frequently,Research & Development,2,2,Medical,1,723,Female,2,Manufacturing Director,Single,53960,7.0,Y,17,8,1,3.0,2,1,0,0
6.031327532351389,11,3,3,4.0,1.0,3.0,36,Travel_Rarely,Research & Development,2,2,Medical,1,926,Female,2,Healthcare Representative,Divorced,114160,6.0,Y,16,8,0,13.0,2,5,0,4
7.739934181168889,5,3,4,1.0,2.0,3.0,33,Travel_Rarely,Research & Development,7,2,Life Sciences,1,809,Male,2,Research Scientist,Married,37370,8.0,Y,22,8,2,8.0,2,5,0,2
6.131430165104722,15,2,3,1.0,3.0,3.0,39,Travel_Rarely,Sales,1,1,Marketing,1,1918,Male,2,Research Scientist,Single,23400,0.0,Y,11,8,1,9.0,2,8,0,7
6.703873270861111,16,3,3,2.0,4.0,2.0,31,Travel_Rarely,Research & Development,8,1,Technical Degree,1,1516,Male,1,Manufacturing Director,Married,29360,4.0,Y,12,8,1,10.0,2,8,7,7
6.257835787594722,19,2,3,3.0,3.0,2.0,50,Travel_Rarely,Sales,19,4,Marketing,1,4336,Male,3,Sales Executive,Married,31950,2.0,Y,11,8,0,5.0,4,3,0,2
6.691999107541111,20,3,3,2.0,4.0,2.0,30,Travel_Rarely,Sales,9,4,Marketing,1,976,Male,1,Laboratory Technician,Married,87220,1.0,Y,17,8,1,10.0,3,10,0,8
5.5950457385094445,22,3,3,3.0,3.0,4.0,30,Travel_Rarely,Research & Development,1,2,Life Sciences,1,3747,Male,3,Sales Executive,Divorced,102210,0.0,Y,19,8,1,6.0,2,5,1,3
6.914326193663333,16,3,3,2.0,4.0,2.0,33,Travel_Frequently,Sales,4,2,Life Sciences,1,3011,Male,4,Research Scientist,Single,47880,3.0,Y,11,8,1,9.0,0,7,0,1
6.927584783578611,12,3,3,3.0,1.0,3.0,19,Travel_Rarely,Research & Development,23,4,Life Sciences,1,2066,Male,2,Laboratory Technician,Single,191970,1.0,Y,12,8,0,1.0,2,1,0,0
10.224202365015556,4,4,3,1.0,4.0,3.0,53,Travel_Rarely,Sales,6,3,Marketing,1,367,Male,4,Sales Executive,Married,23250,7.0,Y,18,8,1,35.0,1,5,0,4
10.275053547523333,14,3,3,3.0,4.0,1.0,57,Travel_Rarely,Research & Development,3,3,Life Sciences,1,2846,Male,2,Manufacturing Director,Divorced,20130,3.0,Y,14,8,1,12.0,5,5,1,4
10.004965417224444,16,2,4,2.0,3.0,3.0,37,Non-Travel,Research & Development,1,3,Medical,1,141,Male,3,Laboratory Technician,Married,20080,3.0,Y,22,8,0,15.0,5,13,10,7
9.0612148594375,8,3,3,2.0,4.0,3.0,55,Travel_Rarely,Research & Development,1,4,Other,1,26,Female,1,Research Scientist,Married,67990,3.0,Y,11,8,0,12.0,2,10,0,8
5.8127086122266665,16,3,3,3.0,4.0,3.0,37,Travel_Rarely,Sales,6,1,Technical Degree,1,4268,Male,1,Laboratory Technician,Single,46390,2.0,Y,12,8,2,12.0,3,5,1,3
9.437670682730833,2,2,3,3.0,4.0,3.0,33,Non-Travel,Research & Development,18,2,Medical,1,3881,Female,2,Healthcare Representative,Divorced,63850,1.0,Y,13,8,0,7.0,6,6,1,2
5.749407630521945,17,2,3,2.0,1.0,3.0,34,Travel_Rarely,Research & Development,20,3,Medical,1,1773,Female,3,Laboratory Technician,Divorced,57440,3.0,Y,19,8,1,7.0,4,0,0,0
7.534968763944445,8,2,3,1.0,3.0,3.0,25,Travel_Rarely,Sales,29,1,Medical,1,2821,Female,3,Research Scientist,Married,30690,2.0,Y,14,8,1,6.0,3,2,2,2
7.0099609549308335,10,3,3,3.0,2.0,3.0,32,Travel_Frequently,Sales,10,3,Life Sciences,1,2093,Female,1,Sales Executive,Married,102660,1.0,Y,11,8,0,2.0,3,2,2,2
6.937025881302778,9,3,4,2.0,4.0,2.0,19,Travel_Rarely,Research & Development,8,2,Life Sciences,1,2860,Male,2,Sales Executive,Single,159720,1.0,Y,21,8,0,1.0,2,1,1,0
7.567716421240278,14,3,3,1.0,3.0,3.0,48,Travel_Rarely,Human Resources,2,4,Medical,1,1948,Male,2,Sales Executive,Single,45540,2.0,Y,11,8,2,19.0,3,2,2,2
7.293268630075834,10,3,4,3.0,4.0,2.0,51,Travel_Rarely,Research & Development,1,2,Life Sciences,1,1589,Male,1,Sales Executive,Married,41050,4.0,Y,22,8,1,18.0,2,7,0,7
7.404615127175278,13,4,3,1.0,2.0,3.0,41,Travel_Rarely,Research & Development,13,4,Life Sciences,1,2658,Female,1,Healthcare Representative,Married,109200,0.0,Y,15,8,1,21.0,3,20,0,10
8.20152164212389,13,3,3,4.0,4.0,3.0,38,Travel_Frequently,Sales,3,3,Marketing,1,1629,Female,2,Sales Executive,Married,49070,1.0,Y,11,8,1,1.0,3,1,0,0
6.596749219098611,5,3,3,4.0,2.0,2.0,33,Non-Travel,Research & Development,14,3,Other,1,3948,Male,1,Research Scientist,Divorced,108200,5.0,Y,12,8,0,11.0,2,9,1,7
7.230715082552222,9,2,3,4.0,1.0,4.0,42,Non-Travel,Research & Development,5,4,Medical,1,621,Male,5,Sales Executive,Married,170460,7.0,Y,11,8,0,10.0,3,4,0,3
6.809404283801666,22,3,3,4.0,2.0,2.0,51,Travel_Rarely,Research & Development,4,1,Medical,1,714,Female,3,Manufacturing Director,Single,40280,3.0,Y,14,8,0,29.0,3,5,0,3
9.158500669343889,14,3,3,2.0,4.0,2.0,36,Travel_Rarely,Sales,10,4,Marketing,1,364,Male,3,Manager,Married,86860,1.0,Y,13,8,0,18.0,2,18,4,11
9.749403168228334,18,1,4,4.0,3.0,3.0,33,Travel_Rarely,Human Resources,28,2,Human Resources,1,106,Female,5,Manager,Single,55610,1.0,Y,21,8,1,1.0,3,1,0,0
6.591118920124722,4,4,4,1.0,3.0,4.0,44,Travel_Rarely,Sales,29,4,Marketing,1,1706,Male,2,Sales Executive,Single,19510,4.0,Y,22,8,3,10.0,4,2,0,2
6.878472780008889,6,4,4,3.0,2.0,3.0,38,Travel_Rarely,Sales,14,2,Marketing,1,3802,Female,1,Sales Executive,Married,41710,0.0,Y,23,8,0,10.0,4,9,7,7
8.653279785809723,7,2,3,3.0,1.0,3.0,34,Travel_Rarely,Sales,13,4,Medical,1,3600,Male,3,Sales Representative,Single,74910,0.0,Y,14,8,1,4.0,3,3,0,2
5.743766175814167,17,3,3,3.0,4.0,3.0,59,Travel_Rarely,Research & Development,5,3,Life Sciences,1,4378,Female,3,Manager,Married,198330,3.0,Y,13,8,0,7.0,2,1,0,0
6.750927041499167,5,3,3,3.0,2.0,4.0,35,Travel_Rarely,Research & Development,18,5,Medical,1,2059,Female,2,Research Scientist,Divorced,65380,2.0,Y,16,8,1,15.0,3,7,6,4
6.032679607318055,15,3,3,3.0,3.0,3.0,22,Travel_Frequently,Research & Development,7,3,Medical,1,186,Female,2,Laboratory Technician,Single,37850,5.0,Y,13,8,2,4.0,2,2,1,2
7.063395805443889,14,3,3,3.0,3.0,3.0,40,Travel_Rarely,Research & Development,17,4,Life Sciences,1,1200,Male,1,Manager,Married,35780,2.0,Y,14,8,1,20.0,2,5,0,2
8.854930834448888,5,2,3,2.0,4.0,3.0,38,Travel_Rarely,Research & Development,8,2,Technical Degree,1,3944,Female,1,Manufacturing Director,Married,25140,3.0,Y,11,8,0,15.0,2,1,1,0
7.1685508701472225,11,3,3,1.0,4.0,3.0,36,Travel_Rarely,Research & Development,1,3,Medical,1,1331,Female,2,Manufacturing Director,Divorced,175670,5.0,Y,13,8,0,7.0,6,1,0,0
6.535539937527778,18,3,3,3.0,3.0,4.0,33,Travel_Rarely,Research & Development,3,4,Life Sciences,1,3273,Male,4,Manufacturing Director,Married,59020,0.0,Y,12,8,1,14.0,2,13,3,7
5.938473895582222,18,3,4,3.0,1.0,3.0,23,Travel_Rarely,Research & Development,10,3,Medical,1,4239,Male,2,Laboratory Technician,Divorced,64390,3.0,Y,22,8,3,3.0,2,0,0,0
7.060059125390278,5,2,3,3.0,,3.0,36,Travel_Frequently,Research & Development,8,3,Other,1,41,Female,3,Sales Executive,Married,69620,4.0,Y,12,8,2,4.0,2,1,0,0
7.765958277554445,10,3,3,3.0,2.0,2.0,30,Travel_Rarely,Research & Development,9,3,Life Sciences,1,4245,Male,1,Manufacturing Director,Divorced,92500,1.0,Y,12,8,3,11.0,0,11,2,7
8.846895359214445,17,2,3,2.0,3.0,3.0,36,Travel_Rarely,Research & Development,11,3,Life Sciences,1,1083,Male,1,Sales Executive,Married,131910,1.0,Y,14,8,1,10.0,2,10,1,7
8.260271084337223,7,3,3,3.0,3.0,3.0,49,Travel_Rarely,Human Resources,6,2,Life Sciences,1,924,Female,2,Research Scientist,Married,107390,2.0,Y,11,8,3,30.0,3,15,2,12
7.6795816599730555,7,2,3,1.0,1.0,4.0,32,Travel_Rarely,Research & Development,2,4,Life Sciences,1,1353,Female,2,Research Director,Single,41480,7.0,Y,15,8,0,10.0,0,5,0,4
9.247437527889167,4,2,4,2.0,3.0,3.0,50,Travel_Frequently,Research & Development,3,3,Other,1,3821,Male,2,Research Scientist,Married,42940,2.0,Y,20,8,0,32.0,2,30,12,13
10.496800535475,7,3,3,4.0,4.0,3.0,31,Travel_Rarely,Sales,6,3,Other,1,2615,Male,1,Manufacturing Director,Divorced,45340,1.0,Y,13,8,0,1.0,2,1,0,0
6.733176037483055,13,3,3,4.0,4.0,3.0,35,Travel_Rarely,Sales,2,4,Marketing,1,2720,Male,3,Manufacturing Director,Married,104660,1.0,Y,13,8,0,2.0,1,2,2,2
5.816875278893333,19,3,3,2.0,3.0,2.0,29,Travel_Rarely,Research & Development,10,2,Medical,1,3255,Male,3,Manufacturing Director,Married,169590,4.0,Y,14,8,3,11.0,5,8,1,1
10.208935742971667,11,3,3,4.0,4.0,2.0,41,Travel_Frequently,Research & Development,1,3,Life Sciences,1,731,Male,4,Sales Executive,Divorced,191410,3.0,Y,12,8,1,12.0,2,6,3,3
6.4374352967425,17,2,3,2.0,4.0,3.0,30,Travel_Rarely,Human Resources,1,4,Human Resources,1,1380,Female,1,Manager,Married,174260,2.0,Y,12,8,1,12.0,0,10,7,4
6.442286925479444,20,4,4,4.0,2.0,3.0,43,Travel_Rarely,Research & Development,1,1,Other,1,3816,Male,1,Manager,Divorced,46780,5.0,Y,25,8,1,8.0,0,6,0,2
7.449124274877223,8,2,3,3.0,2.0,2.0,35,Travel_Rarely,Sales,20,2,Life Sciences,1,2980,Male,1,Laboratory Technician,Married,51540,0.0,Y,19,8,0,12.0,2,11,6,9
9.16688531905389,9,3,3,2.0,2.0,2.0,40,Non-Travel,Research & Development,2,4,Life Sciences,1,3389,Male,1,Human Resources,Single,65450,4.0,Y,15,8,0,22.0,2,1,0,0
6.8807463186075,20,3,3,2.0,4.0,3.0,33,Travel_Rarely,Research & Development,2,2,Technical Degree,1,3395,Male,2,Laboratory Technician,Single,34790,3.0,Y,12,8,0,5.0,3,3,0,2
9.48016845158389,3,3,3,2.0,3.0,2.0,50,Travel_Rarely,Research & Development,5,4,Life Sciences,1,1979,Male,1,Sales Executive,Married,118780,2.0,Y,13,8,1,29.0,2,8,7,7
7.088992637215278,13,3,3,2.0,3.0,3.0,31,Travel_Rarely,Research & Development,2,4,Life Sciences,1,1084,Female,5,Manager,Divorced,103770,1.0,Y,14,8,0,10.0,2,10,0,2
10.385687193217223,3,4,3,3.0,1.0,3.0,54,Travel_Rarely,Research & Development,1,3,Medical,1,1149,Female,2,Human Resources,Single,23620,6.0,Y,13,8,1,9.0,2,5,1,4
7.757408522980556,19,2,3,3.0,4.0,3.0,45,Travel_Rarely,Research & Development,17,2,Medical,1,1481,Male,2,Laboratory Technician,Married,79910,0.0,Y,13,8,2,21.0,2,20,4,10
6.8450925925925,18,3,4,4.0,2.0,3.0,38,Travel_Rarely,Research & Development,7,4,Medical,1,2024,Male,1,Sales Executive,Single,66530,7.0,Y,20,8,1,10.0,2,1,0,0
5.486460285586666,22,2,3,2.0,3.0,2.0,33,Travel_Frequently,Research & Development,9,2,Medical,1,3555,Female,1,Sales Executive,Married,20970,1.0,Y,14,8,2,10.0,5,10,0,1
5.825620258812778,11,3,3,1.0,2.0,3.0,34,Travel_Rarely,Sales,24,3,Marketing,1,1235,Male,4,Research Scientist,Single,27420,0.0,Y,11,8,1,13.0,2,12,2,11
6.480602409638333,12,3,3,1.0,2.0,3.0,50,Travel_Frequently,Sales,2,2,Marketing,1,3160,Male,1,Sales Executive,Married,29600,1.0,Y,14,8,3,32.0,2,32,10,7
10.677703034359444,7,4,4,2.0,1.0,3.0,34,Travel_Frequently,Sales,17,1,Marketing,1,1653,Male,1,Research Director,Divorced,20010,9.0,Y,22,8,1,11.0,5,3,0,2
6.531721329763333,23,3,3,4.0,1.0,3.0,28,Travel_Rarely,Research & Development,6,3,Technical Degree,1,611,Male,2,Research Scientist,Married,23510,1.0,Y,16,8,0,6.0,4,6,3,3
6.010130522088334,12,3,3,1.0,4.0,4.0,31,Travel_Rarely,Sales,1,3,Marketing,1,3167,Female,2,Sales Executive,Divorced,64650,4.0,Y,17,8,0,13.0,3,7,5,7
7.9833846497097225,10,2,4,3.0,4.0,3.0,31,Travel_Rarely,Sales,9,4,Life Sciences,1,2571,Female,1,Sales Executive,Divorced,161240,2.0,Y,23,8,1,8.0,2,5,1,4
6.009721106648611,10,3,3,3.0,1.0,3.0,41,Travel_Rarely,Research & Development,5,3,Medical,1,1009,Male,1,Sales Representative,Divorced,121690,1.0,Y,19,8,0,5.0,2,5,0,4
6.283167112895834,8,3,4,3.0,4.0,3.0,53,Travel_Rarely,Research & Development,19,3,Life Sciences,1,2324,Male,2,Manager,Married,25590,0.0,Y,25,8,0,34.0,2,33,1,9
6.335101517179722,12,3,3,2.0,4.0,3.0,35,Travel_Rarely,Research & Development,10,5,Medical,1,251,Female,4,Laboratory Technician,Single,134580,1.0,Y,11,8,0,17.0,3,17,11,8
6.6693105756358335,9,3,3,4.0,4.0,3.0,50,Travel_Rarely,Research & Development,9,3,Medical,1,3050,Female,3,Laboratory Technician,Single,98880,6.0,Y,15,8,0,20.0,2,4,1,3
6.6327409638552774,17,3,3,4.0,4.0,3.0,43,Travel_Frequently,Research & Development,26,1,Life Sciences,1,1761,Male,1,Laboratory Technician,Married,135490,3.0,Y,11,8,2,7.0,3,2,2,2
9.733267514502222,19,4,3,3.0,2.0,3.0,32,Travel_Rarely,Research & Development,1,3,Life Sciences,1,1532,Male,3,Research Scientist,Married,26620,1.0,Y,11,8,1,13.0,6,13,11,9
6.849865015617778,21,3,3,3.0,4.0,3.0,42,Travel_Rarely,Research & Development,28,4,Life Sciences,1,3171,Female,2,Manufacturing Director,Married,26450,1.0,Y,15,8,0,10.0,5,10,2,2
7.381318607764166,10,2,3,3.0,2.0,2.0,35,Travel_Rarely,Sales,20,2,Life Sciences,1,40,Male,1,Laboratory Technician,Married,51540,0.0,Y,19,8,0,12.0,2,11,6,9
7.1906381079875,12,2,4,1.0,3.0,2.0,27,Travel_Rarely,Research & Development,4,3,Technical Degree,1,4033,Male,2,Manufacturing Director,Single,51710,0.0,Y,20,8,1,9.0,1,8,0,7
5.857853636769167,21,3,3,2.0,3.0,,36,Travel_Rarely,Research & Development,1,3,Medical,1,1597,Female,5,Healthcare Representative,Married,196360,1.0,Y,12,8,1,10.0,3,10,9,0
8.230750780901111,13,3,3,3.0,4.0,3.0,55,Travel_Rarely,Sales,26,3,Marketing,1,122,Male,1,Laboratory Technician,Single,104480,2.0,Y,13,8,0,30.0,3,5,1,2
7.8621485943775,16,2,4,3.0,3.0,3.0,34,Travel_Rarely,Research & Development,13,4,Life Sciences,1,237,Female,1,Laboratory Technician,Divorced,23410,1.0,Y,20,8,2,8.0,3,8,0,6
6.4010597947344445,21,4,3,3.0,3.0,3.0,18,Non-Travel,Research & Development,2,4,Medical,1,2041,Male,3,Laboratory Technician,Single,109650,1.0,Y,18,8,0,0.0,5,0,0,0
6.071384426595,21,3,3,4.0,2.0,1.0,24,Travel_Rarely,Human Resources,28,4,Human Resources,1,2084,Male,3,Manufacturing Director,Married,28860,1.0,Y,19,8,1,1.0,5,1,0,0
8.711897590361389,5,3,3,3.0,1.0,3.0,22,Travel_Rarely,Research & Development,1,3,Other,1,2486,Male,4,Research Scientist,Married,49680,1.0,Y,14,8,0,1.0,3,1,0,0
6.506131191432222,11,2,4,3.0,1.0,3.0,26,Travel_Rarely,Research & Development,29,4,Life Sciences,1,3687,Male,1,Research Scientist,Single,63890,0.0,Y,22,8,0,8.0,2,7,0,7
6.519868362338055,10,1,3,4.0,1.0,1.0,29,Travel_Rarely,Research & Development,6,3,Life Sciences,1,579,Male,1,Sales Executive,Married,22440,1.0,Y,12,8,3,11.0,5,11,3,10
9.546104417670556,12,3,3,2.0,4.0,2.0,37,Travel_Frequently,Sales,9,1,Marketing,1,2977,Male,1,Laboratory Technician,Married,15140,1.0,Y,14,8,0,4.0,3,4,1,2
10.355796519410834,3,3,3,3.0,3.0,3.0,35,Travel_Rarely,Research & Development,9,3,Life Sciences,1,667,Male,4,Healthcare Representative,Married,98240,0.0,Y,19,8,0,4.0,2,3,2,2
9.294872824631666,3,3,3,2.0,3.0,3.0,29,Travel_Rarely,Sales,3,3,Marketing,1,1858,Male,3,Laboratory Technician,Divorced,59160,6.0,Y,12,8,0,5.0,2,3,0,2
6.843305443998055,6,3,3,3.0,1.0,3.0,28,Travel_Frequently,Research & Development,9,3,Life Sciences,1,3753,Female,2,Sales Executive,Single,59330,0.0,Y,11,8,0,5.0,3,4,1,3
6.832543507362778,9,1,3,1.0,2.0,3.0,36,Non-Travel,Research & Development,1,3,Life Sciences,1,2596,Male,2,Research Scientist,Married,28380,1.0,Y,19,8,2,5.0,5,5,0,2
6.264275992860278,19,3,4,4.0,2.0,4.0,34,Travel_Rarely,Research & Development,18,1,Medical,1,3207,Male,1,Healthcare Representative,Single,27030,1.0,Y,21,8,1,9.0,2,8,7,7
6.281050870147222,15,3,3,2.0,2.0,2.0,42,Travel_Rarely,Human Resources,1,3,Other,1,1006,Female,1,Healthcare Representative,Divorced,174650,8.0,Y,13,8,1,7.0,3,5,0,4
5.548329986613056,18,3,3,3.0,4.0,3.0,21,Travel_Rarely,Sales,2,3,Life Sciences,1,2706,Male,2,Manufacturing Director,Single,137570,1.0,Y,12,8,1,0.0,3,0,0,0
6.6963163766175,19,3,3,4.0,4.0,2.0,27,Non-Travel,Sales,1,3,Technical Degree,1,1828,Female,1,Sales Executive,Married,27130,1.0,Y,11,8,0,0.0,2,0,0,0
5.854761267291111,21,3,3,2.0,4.0,3.0,30,Travel_Rarely,Sales,9,3,Medical,1,1359,Male,2,Research Scientist,Single,39360,0.0,Y,11,8,1,6.0,3,5,1,2
7.444561579651666,18,3,4,3.0,3.0,3.0,26,Travel_Frequently,Research & Development,22,4,Other,1,3297,Female,1,Sales Executive,Married,20240,1.0,Y,23,8,0,8.0,2,8,1,7
8.666758143685833,12,3,3,4.0,3.0,2.0,52,Travel_Frequently,Research & Development,2,1,Life Sciences,1,737,Male,2,Sales Executive,Married,117130,2.0,Y,14,8,0,24.0,2,5,0,2
9.281826193663333,18,4,3,3.0,4.0,3.0,26,Travel_Rarely,Research & Development,7,2,Life Sciences,1,1718,Male,1,Manufacturing Director,Married,54540,1.0,Y,13,8,1,3.0,5,3,0,2
7.110085899151945,9,2,3,2.0,3.0,3.0,34,Travel_Rarely,Research & Development,2,3,Life Sciences,1,2513,Male,2,Laboratory Technician,Married,53430,1.0,Y,14,8,0,10.0,5,10,4,8
6.614474564926111,7,3,3,1.0,4.0,3.0,36,Non-Travel,Sales,28,1,Life Sciences,1,451,Male,2,Research Scientist,Divorced,48980,4.0,Y,13,8,1,12.0,3,7,0,7
6.2227097278,10,3,3,3.0,1.0,3.0,27,Travel_Rarely,Sales,27,3,Life Sciences,1,238,Male,2,Research Scientist,Divorced,22930,0.0,Y,18,8,0,5.0,0,4,0,2
5.756520526550555,15,2,3,2.0,2.0,3.0,27,Travel_Rarely,Research & Development,11,2,Medical,1,3022,Male,1,Manager,Married,43930,1.0,Y,18,8,1,8.0,2,8,0,7
5.780863453815,12,2,3,4.0,3.0,3.0,52,Travel_Rarely,Research & Development,29,3,Life Sciences,1,330,Male,2,Manufacturing Director,Married,29420,8.0,Y,11,8,1,9.0,1,5,1,4
