hrs,absences,JobInvolvement,PerformanceRating,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,Age,BusinessTravel,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeID,Gender,JobLevel,JobRole,MaritalStatus,MonthlyIncome,NumCompaniesWorked,Over18,PercentSalaryHike,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,Attrition
8.418538598839723,3,3,3,4.0,3.0,3.0,37,Travel_Rarely,Research & Development,2,3,Life Sciences,1,1215,Male,1,Sales Executive,Single,56470,6.0,Y,19,8,0,7.0,2,0,0,0,Yes
5.891221552878055,20,3,4,3.0,1.0,3.0,23,Travel_Rarely,Research & Development,10,3,Medical,1,1299,Male,2,Laboratory Technician,Divorced,64390,3.0,Y,22,8,3,3.0,2,0,0,0,No
6.898489513609722,11,3,4,3.0,1.0,2.0,43,Travel_Rarely,Research & Development,7,2,Life Sciences,1,76,Female,2,Manager,Married,65000,8.0,Y,23,8,0,10.0,3,1,0,0,No
7.3424843819722225,17,1,3,4.0,4.0,2.0,32,Travel_Rarely,Research & Development,2,3,Life Sciences,1,3210,Male,5,Research Scientist,Single,30380,1.0,Y,11,8,0,10.0,5,10,0,8,No
6.7047991967869445,16,2,3,2.0,4.0,2.0,38,Travel_Rarely,Research & Development,9,4,Life Sciences,1,272,Male,1,Sales Executive,Single,43120,0.0,Y,12,8,1,10.0,2,9,1,8,No
8.247884872824445,11,2,3,4.0,3.0,3.0,20,Travel_Rarely,Research & Development,1,3,Life Sciences,1,256,Male,5,Sales Representative,Single,61620,1.0,Y,12,8,3,1.0,2,1,1,1,Yes
8.460333556447777,20,2,3,3.0,4.0,2.0,40,Travel_Rarely,Research & Development,8,3,Technical Degree,1,2377,Female,2,Healthcare Representative,Single,24040,6.0,Y,17,8,0,18.0,2,4,3,3,No
7.862736501561667,5,4,3,3.0,3.0,2.0,37,Travel_Rarely,Research & Development,29,4,Technical Degree,1,2371,Male,1,Laboratory Technician,Married,78800,3.0,Y,12,8,1,9.0,2,4,0,2,No
6.814511378848611,10,3,3,2.0,4.0,3.0,34,Travel_Rarely,Research & Development,7,2,Life Sciences,1,3895,Male,1,Healthcare Representative,Married,21770,1.0,Y,13,8,0,10.0,5,10,8,7,No
6.575236501561666,17,3,3,2.0,4.0,3.0,34,Travel_Rarely,Research & Development,7,2,Life Sciences,1,955,Male,1,Healthcare Representative,Married,21770,1.0,Y,13,8,0,10.0,5,10,8,7,No
9.488990406068611,14,3,4,2.0,2.0,2.0,41,Travel_Rarely,Research & Development,18,4,Life Sciences,1,2865,Male,5,Laboratory Technician,Single,53470,1.0,Y,24,8,1,4.0,1,4,0,2,Yes
10.007343819723333,12,3,4,4.0,3.0,4.0,34,Travel_Frequently,Research & Development,7,2,Medical,1,2885,Male,4,Sales Representative,Divorced,29740,1.0,Y,23,8,0,5.0,2,5,2,0,No
5.9241834002675,7,3,3,3.0,4.0,3.0,31,Travel_Rarely,Research & Development,27,3,Medical,1,1288,Female,2,Research Director,Single,21320,1.0,Y,18,8,0,11.0,3,11,1,8,No
5.728585452922778,22,3,3,3.0,3.0,3.0,52,Travel_Rarely,Research & Development,2,4,Medical,1,4343,Female,2,Sales Representative,Married,35370,0.0,Y,11,8,1,34.0,3,33,11,9,No
10.050090361445555,13,3,3,4.0,2.0,4.0,19,Travel_Rarely,Research & Development,15,3,Life Sciences,1,1901,Male,2,Research Scientist,Single,160640,1.0,Y,15,8,1,1.0,3,1,0,0,Yes
8.374997768853056,12,3,3,3.0,4.0,3.0,29,Travel_Rarely,Sales,17,4,Medical,1,2116,Male,1,Laboratory Technician,Divorced,65820,1.0,Y,19,8,1,6.0,3,6,1,0,No
7.734698795180556,8,2,3,1.0,3.0,3.0,27,Non-Travel,Sales,11,3,Technical Degree,1,1999,Female,2,Laboratory Technician,Married,99850,1.0,Y,14,8,1,3.0,3,3,1,2,No
9.510298973672223,12,3,4,3.0,3.0,3.0,49,Travel_Rarely,Research & Development,1,3,Life Sciences,1,2999,Male,3,Manufacturing Director,Single,73140,7.0,Y,22,8,0,25.0,2,7,0,7,No
6.657226684515833,12,3,3,4.0,4.0,4.0,23,Travel_Rarely,Research & Development,7,3,Life Sciences,1,1151,Male,2,Research Scientist,Single,191870,1.0,Y,11,8,1,5.0,2,5,1,4,No
6.363640116019444,17,4,4,1.0,3.0,2.0,31,Travel_Rarely,Sales,25,2,Life Sciences,1,4043,Female,3,Manufacturing Director,Divorced,182130,8.0,Y,21,8,2,4.0,3,2,2,2,No
6.938033244087222,10,3,4,4.0,1.0,,50,Travel_Frequently,Research & Development,25,4,Life Sciences,1,610,Female,2,Healthcare Representative,Married,32020,2.0,Y,24,8,1,32.0,2,2,2,2,No
5.512371709058334,20,3,3,1.0,4.0,2.0,34,Travel_Rarely,Sales,2,3,Marketing,1,4067,Male,4,Healthcare Representative,Single,46950,1.0,Y,16,8,1,14.0,2,14,2,1,No
7.779303882195277,4,1,3,2.0,4.0,3.0,32,Travel_Frequently,Sales,2,2,Life Sciences,1,4307,Female,1,Manufacturing Director,Single,21660,1.0,Y,19,8,1,9.0,4,9,3,7,No
7.3829071842925,11,3,4,2.0,4.0,2.0,41,Travel_Rarely,Sales,6,3,Medical,1,3218,Male,1,Sales Executive,Divorced,102390,3.0,Y,24,8,3,23.0,3,21,12,6,No
6.995734047300278,7,3,3,4.0,4.0,4.0,38,Travel_Frequently,Research & Development,19,2,Life Sciences,1,930,Male,2,Research Scientist,Married,24510,7.0,Y,12,8,1,19.0,3,13,2,9,No
6.253431503792778,6,4,3,2.0,3.0,3.0,34,Travel_Rarely,Research & Development,2,5,Technical Degree,1,292,Male,2,Healthcare Representative,Single,49990,3.0,Y,12,8,2,10.0,2,5,4,3,No
7.849819277108334,8,3,3,4.0,3.0,3.0,23,Travel_Rarely,Human Resources,6,3,Life Sciences,1,3884,Female,3,Laboratory Technician,Single,49690,1.0,Y,12,8,0,5.0,3,5,1,2,Yes
7.643196117804444,4,4,3,4.0,4.0,3.0,29,Travel_Rarely,Research & Development,1,3,Life Sciences,1,3054,Female,2,Research Director,Single,66670,9.0,Y,12,8,1,6.0,6,3,1,2,No
10.2200925925925,7,2,4,4.0,2.0,3.0,35,Travel_Rarely,Sales,2,1,Technical Degree,1,2558,Male,2,Laboratory Technician,Married,18590,0.0,Y,25,8,1,4.0,2,3,0,2,No
7.006570727353611,12,2,4,1.0,3.0,2.0,42,Travel_Rarely,Research & Development,17,1,Life Sciences,1,4126,Male,3,Research Scientist,Married,99980,5.0,Y,24,8,2,24.0,3,22,4,14,No
6.929782463185833,7,1,3,3.0,3.0,2.0,20,Travel_Rarely,Research & Development,11,3,Medical,1,1875,Male,2,Sales Executive,Single,93960,1.0,Y,12,8,0,2.0,6,2,0,2,Yes
8.116948906738056,5,2,3,3.0,1.0,3.0,56,Travel_Rarely,Research & Development,4,3,Life Sciences,1,1388,Male,4,Manager,Divorced,25870,4.0,Y,12,8,0,19.0,2,2,2,2,No
10.505999553770556,9,2,3,4.0,4.0,4.0,25,Travel_Rarely,Human Resources,25,4,Human Resources,1,539,Female,2,Research Scientist,Married,82680,1.0,Y,12,8,0,7.0,3,7,5,6,Yes
6.4741387773313885,18,3,3,3.0,1.0,3.0,26,Travel_Frequently,Sales,14,3,Life Sciences,1,3065,Male,2,Manager,Single,75100,0.0,Y,18,8,3,7.0,3,6,0,4,Yes
7.864447791164444,4,2,3,3.0,2.0,3.0,32,Travel_Rarely,Human Resources,13,4,Life Sciences,1,1451,Female,3,Manufacturing Director,Married,85640,2.0,Y,16,8,1,6.0,2,4,1,2,No
8.936331994645,7,2,3,3.0,4.0,3.0,46,Travel_Rarely,Research & Development,2,3,Life Sciences,1,3116,Male,1,Healthcare Representative,Married,88370,2.0,Y,18,8,0,15.0,3,3,1,2,No
10.637412985274167,8,3,3,4.0,1.0,3.0,46,Travel_Rarely,Sales,12,3,Marketing,1,3461,Female,3,Healthcare Representative,Divorced,89430,8.0,Y,12,8,1,19.0,6,16,1,7,No
6.8260352521194445,16,2,3,1.0,3.0,1.0,48,Travel_Rarely,Sales,13,4,Medical,1,1565,Male,4,Sales Executive,Married,98540,3.0,Y,16,8,1,15.0,2,0,0,0,No
6.852800089245833,21,3,3,1.0,2.0,1.0,28,Travel_Rarely,Sales,2,4,Marketing,1,562,Male,1,Sales Executive,Married,93550,0.0,Y,11,8,0,6.0,4,5,0,4,No
7.281504908522778,17,1,3,2.0,1.0,3.0,34,Travel_Rarely,Sales,15,2,Marketing,1,1237,Female,2,Research Scientist,Single,84630,2.0,Y,13,8,0,8.0,2,4,1,3,Yes
8.236127844711945,7,4,3,3.0,4.0,3.0,44,Travel_Rarely,Human Resources,1,3,Life Sciences,1,2427,Male,1,Research Scientist,Married,48340,1.0,Y,14,8,0,9.0,1,8,6,7,No
6.039698795180556,11,4,3,3.0,3.0,3.0,39,Travel_Rarely,Sales,26,4,Life Sciences,1,1453,Male,2,Research Director,Divorced,81610,7.0,Y,12,8,1,7.0,2,3,1,2,No
7.018099062918333,20,3,4,2.0,3.0,1.0,18,Non-Travel,Research & Development,2,3,Life Sciences,1,2524,Male,3,Sales Representative,Single,186060,1.0,Y,24,8,2,0.0,4,0,0,0,No
6.671448014279167,5,3,3,4.0,1.0,3.0,35,Travel_Rarely,Sales,7,2,Life Sciences,1,851,Male,1,Sales Executive,Single,22770,1.0,Y,12,8,1,3.0,2,3,1,2,No
9.873343373493888,19,2,3,1.0,2.0,2.0,29,Travel_Rarely,Research & Development,1,2,Medical,1,3871,Male,2,Sales Representative,Divorced,42400,1.0,Y,14,8,0,10.0,2,10,0,9,No
7.437853636769167,21,1,3,3.0,3.0,3.0,41,Travel_Rarely,Research & Development,17,2,Other,1,4286,Male,1,Manufacturing Director,Divorced,52080,3.0,Y,11,8,3,12.0,2,9,0,7,No
7.088198348951111,14,3,3,4.0,4.0,2.0,32,Travel_Rarely,Sales,4,3,Marketing,1,2239,Male,1,Research Scientist,Married,53260,4.0,Y,14,8,1,7.0,2,4,0,3,No
7.482175368139167,17,3,4,1.0,3.0,2.0,25,Travel_Rarely,Research & Development,2,4,Medical,1,2646,Female,2,Manufacturing Director,Divorced,27850,0.0,Y,21,8,0,6.0,2,5,0,4,No
5.8666309683175,9,3,3,1.0,4.0,3.0,33,Travel_Rarely,Sales,26,2,Marketing,1,2096,Male,1,Research Scientist,Married,42300,0.0,Y,12,8,0,15.0,0,14,4,10,No
7.287283578759444,13,3,4,4.0,1.0,2.0,27,Travel_Frequently,Research & Development,16,4,Medical,1,4017,Male,3,Healthcare Representative,Married,49980,0.0,Y,20,8,2,8.0,3,7,7,3,No
8.918717090584444,15,2,3,2.0,3.0,3.0,36,Travel_Rarely,Research & Development,11,3,Life Sciences,1,4023,Male,1,Sales Executive,Married,131910,1.0,Y,14,8,1,10.0,2,10,1,7,No
6.5595470771975,9,3,3,3.0,3.0,1.0,47,Travel_Frequently,Research & Development,1,3,Medical,1,3906,Female,2,Sales Executive,Married,196270,7.0,Y,11,8,2,25.0,1,23,14,10,Yes
6.9776729138775,17,3,3,3.0,1.0,3.0,49,Travel_Rarely,Sales,9,3,Technical Degree,1,3322,Female,2,Sales Representative,Married,190330,2.0,Y,18,8,1,7.0,5,4,0,2,No
7.4154562695225,18,4,3,3.0,1.0,3.0,37,Travel_Rarely,Research & Development,5,3,Life Sciences,1,107,Male,4,Research Scientist,Married,21440,6.0,Y,19,8,0,17.0,3,5,0,3,No
5.561284024988611,19,3,3,3.0,2.0,3.0,34,Travel_Rarely,Sales,4,3,Marketing,1,4267,Female,2,Sales Representative,Divorced,50630,6.0,Y,12,8,1,12.0,2,1,0,0,No
6.742812360553056,7,4,3,2.0,2.0,3.0,38,Travel_Rarely,Sales,22,2,Medical,1,1855,Male,1,Sales Executive,Married,137340,0.0,Y,13,8,0,3.0,3,2,1,2,No
8.068269745649166,21,4,3,2.0,4.0,3.0,38,Non-Travel,Sales,11,1,Marketing,1,1296,Male,2,Laboratory Technician,Divorced,24300,7.0,Y,13,8,2,17.0,2,13,1,9,No
9.243213966978889,9,3,3,3.0,3.0,2.0,35,Travel_Rarely,Research & Development,6,4,Medical,1,472,Female,1,Manufacturing Director,Divorced,119960,1.0,Y,19,8,2,16.0,3,16,10,1,No
5.739139892904722,11,3,3,3.0,3.0,3.0,36,Travel_Rarely,Sales,1,2,Marketing,1,2747,Female,2,Sales Executive,Divorced,86060,1.0,Y,14,8,2,17.0,3,17,12,8,No
6.941195894689722,5,3,3,4.0,3.0,2.0,31,Non-Travel,Research & Development,1,2,Technical Degree,1,422,Female,2,Sales Executive,Married,27930,1.0,Y,16,8,0,9.0,4,9,0,0,No
6.934367469879445,19,3,4,,4.0,3.0,29,Travel_Rarely,Research & Development,26,1,Life Sciences,1,3535,Male,1,Laboratory Technician,Married,22180,1.0,Y,24,8,1,10.0,1,10,0,8,No
6.480346943328611,8,3,3,3.0,4.0,2.0,31,Travel_Rarely,Research & Development,2,4,Life Sciences,1,3139,Female,1,Sales Executive,Divorced,29090,9.0,Y,14,8,2,10.0,2,5,0,1,No
7.819524765729445,9,3,3,4.0,3.0,3.0,40,Travel_Rarely,Research & Development,8,3,Other,1,3044,Male,2,Sales Executive,Married,50870,3.0,Y,14,8,1,10.0,3,7,1,7,No
5.8705890227575,11,3,3,4.0,1.0,3.0,31,Travel_Rarely,Research & Development,2,3,Life Sciences,1,2525,Male,3,Laboratory Technician,Married,21680,0.0,Y,14,8,1,2.0,2,1,0,0,Yes
6.448560910307778,22,4,3,2.0,2.0,3.0,39,Travel_Rarely,Sales,6,1,Technical Degree,1,3762,Female,2,Laboratory Technician,Single,51750,4.0,Y,17,8,1,9.0,2,2,2,2,No
5.690549977688334,21,3,3,4.0,1.0,3.0,30,Travel_Frequently,Sales,9,3,Life Sciences,1,3927,Male,1,Research Director,Single,95820,0.0,Y,12,8,1,10.0,2,9,0,7,No
5.824533690316667,11,3,3,4.0,1.0,3.0,27,Travel_Rarely,Research & Development,2,1,Life Sciences,1,3832,Male,4,Research Scientist,Divorced,44470,1.0,Y,13,8,0,7.0,4,7,0,7,No
5.787734270414722,8,2,3,2.0,1.0,4.0,24,Travel_Rarely,Research & Development,3,3,Life Sciences,1,3913,Female,1,Research Scientist,Divorced,14160,1.0,Y,15,8,1,6.0,3,6,1,2,No
8.385918116911945,19,2,3,2.0,1.0,4.0,36,Travel_Rarely,Research & Development,25,1,Life Sciences,1,1251,Female,4,Sales Executive,Married,170070,9.0,Y,12,8,1,6.0,2,1,0,0,No
7.565435073627778,14,4,3,3.0,1.0,3.0,41,Travel_Rarely,Research & Development,10,4,Medical,1,1361,Male,4,Research Scientist,Married,57430,2.0,Y,12,8,3,7.0,2,5,1,4,No
8.31684850513139,17,3,3,4.0,2.0,3.0,58,Travel_Rarely,Research & Development,24,3,Other,1,3278,Female,2,Research Scientist,Single,43170,7.0,Y,17,8,0,40.0,2,31,13,8,Yes
6.37505243195,12,3,3,4.0,1.0,3.0,32,Travel_Rarely,Sales,9,4,Life Sciences,1,2662,Female,2,Research Scientist,Single,57690,1.0,Y,11,8,0,4.0,3,4,1,2,No
8.81296073181611,18,3,3,4.0,1.0,2.0,37,Travel_Rarely,Sales,2,4,Technical Degree,1,1790,Male,2,Manufacturing Director,Divorced,61720,0.0,Y,11,8,0,6.0,1,5,4,3,No
6.1679562695225,20,3,3,3.0,4.0,2.0,31,Travel_Rarely,Research & Development,2,4,Life Sciences,1,1669,Female,1,Sales Executive,Divorced,29090,9.0,Y,14,8,2,10.0,2,5,0,1,No
7.248608879964166,11,3,3,1.0,1.0,2.0,38,Travel_Frequently,Sales,4,3,Medical,1,3288,Male,2,Research Scientist,Divorced,23060,2.0,Y,19,8,1,13.0,5,4,1,2,No
6.440902498884166,22,3,4,4.0,3.0,3.0,35,Travel_Rarely,Research & Development,5,3,Medical,1,583,Male,1,Healthcare Representative,Married,57150,6.0,Y,24,8,2,10.0,0,8,1,7,No
7.503210620258611,15,2,3,3.0,4.0,3.0,28,Non-Travel,Research & Development,1,3,Medical,1,2157,Male,5,Sales Executive,Married,56790,0.0,Y,13,8,0,10.0,2,9,7,5,No
9.242141900936945,9,3,3,1.0,3.0,3.0,58,Travel_Frequently,Research & Development,10,4,Technical Degree,1,1053,Female,1,Sales Representative,Married,29360,2.0,Y,13,8,1,23.0,3,2,2,2,No
7.709982150825278,20,2,3,2.0,4.0,4.0,18,Travel_Frequently,Research & Development,3,5,Medical,1,2366,Male,1,Research Director,Single,24790,,Y,12,8,1,0.0,2,0,0,0,Yes
6.786386657741945,17,2,3,4.0,4.0,3.0,45,Travel_Rarely,Research & Development,28,3,Life Sciences,1,3843,Female,2,Laboratory Technician,Divorced,50670,1.0,Y,11,8,2,10.0,3,10,3,9,No
7.2354071842925,5,3,3,2.0,4.0,2.0,34,Travel_Rarely,Research & Development,1,5,Medical,1,3186,Male,1,Research Scientist,Married,53810,1.0,Y,12,8,0,10.0,0,10,8,8,No
6.677523427041389,16,3,3,3.0,4.0,2.0,56,Travel_Rarely,Research & Development,2,4,Medical,1,295,Male,1,Manager,Married,20420,7.0,Y,12,8,0,30.0,6,10,1,1,No
6.450489736724444,6,2,3,1.0,3.0,3.0,31,Travel_Frequently,Research & Development,22,2,Medical,1,1652,Female,2,Sales Executive,Married,56890,3.0,Y,15,8,2,12.0,2,1,0,0,Yes
6.171856314145278,6,2,3,3.0,4.0,2.0,27,Travel_Rarely,Sales,3,3,Life Sciences,1,2461,Male,1,Manager,Single,66940,1.0,Y,13,8,1,6.0,2,6,1,4,No
5.952295850066666,5,2,3,2.0,1.0,1.0,31,Travel_Rarely,Research & Development,10,4,Life Sciences,1,1607,Male,3,Sales Executive,Married,21870,1.0,Y,15,8,1,13.0,2,13,3,12,No
5.816591923248334,15,3,3,4.0,2.0,3.0,27,Travel_Rarely,Sales,2,3,Life Sciences,1,116,Male,1,Sales Executive,Divorced,23670,,Y,12,8,1,5.0,2,5,0,4,No
8.454171128960278,12,2,3,2.0,3.0,2.0,22,Non-Travel,Sales,17,2,Marketing,1,880,Male,3,Sales Executive,Married,97050,1.0,Y,18,8,2,4.0,3,4,1,3,No
7.2809002677375,8,2,3,2.0,2.0,3.0,32,Travel_Rarely,Sales,3,4,Life Sciences,1,1286,Male,2,Manufacturing Director,Married,97150,1.0,Y,15,8,1,10.0,1,10,0,9,No
5.721664435519722,15,3,3,2.0,4.0,3.0,43,Travel_Rarely,Sales,16,2,Marketing,1,1012,Female,1,Laboratory Technician,Single,67820,0.0,Y,16,8,1,10.0,2,9,1,8,No
7.812166443551944,15,3,3,4.0,4.0,1.0,31,Travel_Rarely,Research & Development,1,4,Life Sciences,1,1903,Male,4,Research Director,Married,190680,0.0,Y,12,8,0,10.0,1,9,8,5,No
6.612196564033889,18,3,3,4.0,1.0,4.0,35,Non-Travel,Research & Development,5,1,Medical,1,3240,Male,1,Healthcare Representative,Divorced,51630,2.0,Y,18,8,2,16.0,4,1,0,0,No
7.441870816599722,9,4,4,1.0,1.0,2.0,29,Travel_Rarely,Research & Development,2,4,Other,1,1130,Male,2,Laboratory Technician,Married,20960,0.0,Y,22,8,0,6.0,2,5,0,2,No
6.24047188755,19,3,3,3.0,3.0,3.0,53,Travel_Rarely,Research & Development,7,1,Life Sciences,1,277,Male,2,Laboratory Technician,Married,28590,3.0,Y,18,8,1,32.0,2,5,1,3,No
7.766702365015556,4,4,3,2.0,3.0,3.0,41,Travel_Rarely,Sales,1,4,Life Sciences,1,1996,Female,1,Research Director,Married,52570,1.0,Y,14,8,0,10.0,2,10,0,8,No
6.0074709950913885,11,2,3,3.0,2.0,1.0,39,Travel_Rarely,Sales,2,4,Marketing,1,1764,Female,4,Healthcare Representative,Married,138720,9.0,Y,12,8,3,12.0,3,8,3,6,No
8.626478134761111,7,1,4,4.0,3.0,3.0,35,Travel_Rarely,Research & Development,12,2,Medical,1,181,Female,2,Sales Representative,Married,28090,4.0,Y,23,8,1,10.0,2,8,0,0,No
7.339873940205,18,3,4,1.0,3.0,2.0,30,Travel_Frequently,Research & Development,10,3,Life Sciences,1,1333,Female,3,Healthcare Representative,Divorced,28140,1.0,Y,24,8,0,10.0,2,10,0,9,No
6.543579875055555,17,2,3,3.0,2.0,4.0,46,Travel_Rarely,Research & Development,4,2,Life Sciences,1,3763,Male,3,Manufacturing Director,Married,138260,8.0,Y,11,8,0,23.0,1,13,5,1,No
5.604908522980556,17,3,3,2.0,3.0,3.0,45,Non-Travel,Research & Development,1,3,Medical,1,548,Female,2,Human Resources,Married,125040,1.0,Y,12,8,1,15.0,2,15,4,12,No
5.755779785809723,22,3,3,4.0,4.0,2.0,25,Travel_Rarely,Research & Development,6,2,Medical,1,708,Female,4,Research Scientist,Married,20450,3.0,Y,19,8,0,7.0,3,3,1,2,No
9.680381526104167,11,1,3,2.0,1.0,,37,Travel_Rarely,Research & Development,7,3,Life Sciences,1,1408,Female,1,Research Scientist,Married,29290,1.0,Y,12,8,0,8.0,2,8,1,7,No
8.116000669343888,10,3,3,4.0,3.0,3.0,32,Travel_Frequently,Research & Development,9,3,Life Sciences,1,2094,Female,2,Research Scientist,Single,50700,4.0,Y,12,8,1,10.0,6,8,0,7,No
6.577655064703055,22,3,3,2.0,2.0,3.0,36,Travel_Frequently,Research & Development,3,3,Life Sciences,1,1279,Female,2,Laboratory Technician,Single,20180,1.0,Y,13,8,0,6.0,5,6,0,3,No
6.479837126282778,9,2,3,4.0,3.0,3.0,36,Travel_Rarely,Sales,1,3,Marketing,1,685,Male,2,Sales Executive,Married,166270,3.0,Y,12,8,0,10.0,5,7,1,7,No
7.61552097278,7,4,3,4.0,2.0,3.0,28,Travel_Rarely,Research & Development,10,3,Other,1,1977,Male,2,Sales Representative,Married,52100,1.0,Y,15,8,0,1.0,1,1,0,0,No
5.9027219991075,19,3,3,1.0,3.0,3.0,46,Travel_Rarely,Research & Development,6,4,Medical,1,3493,Male,3,Sales Executive,Married,21740,3.0,Y,11,8,1,23.0,3,12,4,9,No
7.27698237394,8,1,3,4.0,2.0,3.0,33,Travel_Rarely,Research & Development,4,3,Life Sciences,1,4338,Male,1,Human Resources,Married,33060,1.0,Y,11,8,3,8.0,6,8,1,6,No
7.704568273092222,6,1,3,2.0,4.0,3.0,32,Travel_Frequently,Sales,2,2,Life Sciences,1,2837,Female,1,Manufacturing Director,Single,21660,1.0,Y,19,8,1,9.0,4,9,3,7,No
6.621734716644166,23,2,3,1.0,4.0,3.0,31,Travel_Rarely,Research & Development,8,5,Life Sciences,1,3957,Male,5,Sales Executive,Married,131200,1.0,Y,12,8,2,13.0,6,12,5,7,No
9.424116465863333,10,2,4,4.0,1.0,3.0,35,Travel_Rarely,Sales,7,4,Life Sciences,1,3474,Male,3,Sales Representative,Single,61180,0.0,Y,21,8,1,9.0,3,8,4,7,Yes
5.8526048639,11,2,3,1.0,3.0,3.0,44,Non-Travel,Research & Development,8,2,Life Sciences,1,1756,Male,1,Research Scientist,Single,135030,2.0,Y,12,8,0,9.0,6,5,1,4,No
7.979164435519722,16,3,3,1.0,2.0,4.0,34,Travel_Rarely,Research & Development,7,1,Medical,1,2271,Male,1,Research Scientist,Single,62880,0.0,Y,15,8,1,16.0,2,15,10,10,Yes
6.757579205711667,19,3,3,2.0,4.0,2.0,30,Travel_Rarely,Sales,9,4,Marketing,1,3916,Male,1,Laboratory Technician,Married,87220,1.0,Y,17,8,1,10.0,3,10,0,8,No
5.927839134315,18,3,3,2.0,4.0,3.0,30,Travel_Rarely,Sales,9,3,Medical,1,4299,Male,2,Research Scientist,Single,39360,0.0,Y,11,8,1,6.0,3,5,1,2,No
6.696093261936389,11,4,3,2.0,2.0,3.0,38,Travel_Rarely,Sales,22,2,Medical,1,3325,Male,1,Sales Executive,Married,137340,0.0,Y,13,8,0,3.0,3,2,1,2,No
5.687468763944445,14,3,3,3.0,2.0,1.0,23,Travel_Rarely,Sales,6,4,Life Sciences,1,981,Male,3,Manufacturing Director,Single,103220,1.0,Y,14,8,2,3.0,2,3,1,2,No
7.190539937527777,11,3,3,4.0,1.0,3.0,34,Travel_Frequently,Research & Development,6,2,Life Sciences,1,3530,Male,1,Research Director,Single,43060,0.0,Y,11,8,0,14.0,2,13,4,9,No
7.4667358322175,20,1,3,3.0,3.0,3.0,41,Travel_Rarely,Research & Development,17,2,Other,1,1346,Male,1,Manufacturing Director,Divorced,52080,3.0,Y,11,8,3,12.0,2,9,0,7,No
5.724866131191389,23,2,3,2.0,4.0,3.0,49,Travel_Frequently,Sales,11,4,Life Sciences,1,4060,Male,2,Research Scientist,Married,35060,3.0,Y,11,8,1,28.0,4,5,4,3,No
6.074939759036111,12,2,3,4.0,3.0,3.0,24,Travel_Rarely,Sales,6,2,Medical,1,965,Female,2,Manager,Married,20070,1.0,Y,12,8,0,1.0,2,1,0,0,Yes
6.069602855867778,18,3,3,3.0,3.0,3.0,48,Travel_Rarely,Sales,3,3,Medical,1,479,Male,1,Research Director,Single,54150,7.0,Y,11,8,1,27.0,1,15,4,8,No
7.0600211958944445,6,1,3,2.0,3.0,3.0,27,Travel_Rarely,Sales,10,4,Life Sciences,1,2382,Male,3,Sales Executive,Married,194190,7.0,Y,14,8,1,5.0,2,3,0,2,No
6.565918116911944,8,1,3,1.0,3.0,2.0,49,Travel_Rarely,Research & Development,7,3,Life Sciences,1,787,Male,3,Laboratory Technician,Married,53240,2.0,Y,19,8,0,20.0,2,3,1,2,No
5.834962070504167,16,2,3,3.0,4.0,4.0,60,Travel_Rarely,Sales,17,4,Medical,1,952,Male,1,Manager,Divorced,40250,3.0,Y,13,8,1,19.0,5,1,0,0,No
6.6805365908075,15,2,4,1.0,1.0,1.0,33,Travel_Rarely,Research & Development,9,1,Medical,1,848,Male,1,Healthcare Representative,Married,76420,2.0,Y,20,8,1,8.0,2,2,2,2,No
6.872951807228889,8,3,3,1.0,4.0,3.0,44,Travel_Rarely,Research & Development,3,1,Life Sciences,1,1241,Female,1,Manufacturing Director,Married,23450,3.0,Y,15,8,2,24.0,0,22,5,17,No
5.7108801874161115,23,3,3,4.0,1.0,3.0,29,Travel_Rarely,Research & Development,3,4,Other,1,1001,Female,2,Sales Representative,Divorced,55930,1.0,Y,13,8,1,1.0,3,1,0,0,No
7.376985720660278,16,2,3,3.0,4.0,1.0,30,Non-Travel,Research & Development,15,3,Medical,1,1632,Female,2,Sales Executive,Married,23800,4.0,Y,18,8,3,9.0,2,5,1,4,No
5.766482597054722,17,3,3,4.0,4.0,4.0,48,Travel_Rarely,Sales,1,1,Marketing,1,2117,Male,2,Manufacturing Director,Single,74060,6.0,Y,14,8,2,25.0,2,1,0,0,No
7.897929495760556,4,3,3,2.0,4.0,3.0,36,Travel_Frequently,Human Resources,7,3,Medical,1,2800,Male,1,Research Scientist,Married,26900,0.0,Y,11,8,0,10.0,1,9,2,8,No
7.643144801427778,14,3,3,2.0,4.0,3.0,41,Travel_Rarely,Research & Development,4,2,Medical,1,3513,Male,2,Research Scientist,Married,25430,3.0,Y,12,8,0,6.0,3,1,0,0,No
7.114883980365834,13,3,3,1.0,2.0,3.0,37,Non-Travel,Research & Development,7,2,Medical,1,3150,Male,1,Sales Executive,Divorced,20280,1.0,Y,16,8,1,9.0,3,9,7,7,No
7.329690986166667,6,2,3,3.0,1.0,3.0,30,Travel_Rarely,Sales,20,3,Marketing,1,3548,Male,3,Sales Executive,Divorced,48100,8.0,Y,18,8,0,8.0,3,4,0,3,No
6.934087460954722,13,3,3,1.0,1.0,3.0,45,Travel_Frequently,Research & Development,3,1,Medical,1,54,Female,1,Sales Executive,Divorced,35400,1.0,Y,13,8,0,24.0,6,24,9,11,No
